4071	-114.280703	38.989199
4072	-114.27955	38.989172
4073	-114.278396	38.989145
4074	-114.277243	38.989118
4075	-114.27609	38.989091
4076	-114.274936	38.989064
4077	-114.273783	38.989037
4078	-114.27263	38.98901
4079	-114.271476	38.988983
4080	-114.270323	38.988956
4081	-114.269169	38.988929
4082	-114.268016	38.988902
4083	-114.266863	38.988875
4084	-114.265709	38.988848
4085	-114.264556	38.988821
4086	-114.263403	38.988794
4087	-114.262249	38.988767
4088	-114.261096	38.98874
4089	-114.259943	38.988713
4090	-114.258789	38.988686
4091	-114.257636	38.988659
4092	-114.256483	38.988631
4093	-114.255329	38.988604
4094	-114.254176	38.988577
4095	-114.253023	38.98855
4096	-114.251869	38.988523
4097	-114.250716	38.988496
4098	-114.249563	38.988468
4099	-114.248409	38.988441
4100	-114.247256	38.988414
4101	-114.246103	38.988387
4102	-114.244949	38.988359
4103	-114.243796	38.988332
4104	-114.242643	38.988305
4105	-114.241489	38.988278
4106	-114.240336	38.98825
4107	-114.239183	38.988223
4108	-114.23803	38.988196
4109	-114.236876	38.988168
4110	-114.235723	38.988141
4111	-114.23457	38.988114
4112	-114.233416	38.988086
4113	-114.232263	38.988059
4114	-114.23111	38.988032
4115	-114.229956	38.988004
4116	-114.228803	38.987977
4117	-114.22765	38.987949
4118	-114.226497	38.987922
4119	-114.225343	38.987895
4120	-114.22419	38.987867
4121	-114.223037	38.98784
4122	-114.221883	38.987812
4123	-114.22073	38.987785
4124	-114.219577	38.987757
4125	-114.218424	38.98773
4126	-114.21727	38.987702
4127	-114.216117	38.987675
4128	-114.214964	38.987647
4129	-114.324566	38.989313
4130	-114.323413	38.989286
4131	-114.322259	38.98926
4132	-114.321106	38.989233
4133	-114.319952	38.989207
4134	-114.318799	38.98918
4135	-114.317646	38.989154
4136	-114.316492	38.989127
4137	-114.315339	38.989101
4138	-114.314185	38.989074
4139	-114.313032	38.989047
4140	-114.311879	38.989021
4141	-114.310725	38.988994
4142	-114.309572	38.988968
4143	-114.308418	38.988941
4144	-114.307265	38.988914
4145	-114.306112	38.988888
4146	-114.304958	38.988861
4147	-114.303805	38.988834
4148	-114.302651	38.988808
4149	-114.301498	38.988781
4150	-114.300345	38.988754
4151	-114.299191	38.988728
4152	-114.298038	38.988701
4153	-114.296885	38.988674
4154	-114.295731	38.988647
4155	-114.294578	38.988621
4156	-114.293424	38.988594
4157	-114.292271	38.988567
4158	-114.291118	38.98854
4159	-114.289964	38.988514
4160	-114.288811	38.988487
4161	-114.287658	38.98846
4162	-114.286504	38.988433
4163	-114.285351	38.988406
4164	-114.284198	38.988379
4165	-114.283044	38.988352
4166	-114.281891	38.988326
4167	-114.280737	38.988299
4168	-114.279584	38.988272
4169	-114.278431	38.988245
4170	-114.277277	38.988218
4171	-114.276124	38.988191
4172	-114.274971	38.988164
4173	-114.273817	38.988137
4174	-114.272664	38.98811
4175	-114.271511	38.988083
4176	-114.270357	38.988056
4177	-114.269204	38.988029
4178	-114.268051	38.988002
4179	-114.266897	38.987975
4180	-114.265744	38.987948
4181	-114.264591	38.987921
4182	-114.263437	38.987894
4183	-114.262284	38.987867
4184	-114.261131	38.98784
4185	-114.259977	38.987813
4186	-114.258824	38.987786
4187	-114.257671	38.987758
4188	-114.256517	38.987731
4189	-114.255364	38.987704
4190	-114.254211	38.987677
4191	-114.253058	38.98765
4192	-114.251904	38.987623
4193	-114.250751	38.987595
4194	-114.249598	38.987568
4195	-114.248444	38.987541
4196	-114.247291	38.987514
4197	-114.246138	38.987487
4198	-114.244984	38.987459
4199	-114.243831	38.987432
4200	-114.242678	38.987405
4201	-114.241524	38.987378
4202	-114.240371	38.98735
4203	-114.239218	38.987323
4204	-114.238065	38.987296
4205	-114.236911	38.987268
4206	-114.235758	38.987241
4207	-114.234605	38.987214
4208	-114.233451	38.987186
4209	-114.232298	38.987159
4210	-114.231145	38.987132
4211	-114.229992	38.987104
4212	-114.228838	38.987077
4213	-114.227685	38.987049
4214	-114.226532	38.987022
4215	-114.225378	38.986994
4216	-114.224225	38.986967
4217	-114.223072	38.98694
4218	-114.221919	38.986912
4219	-114.220765	38.986885
4220	-114.219612	38.986857
4221	-114.218459	38.98683
4222	-114.217306	38.986802
4223	-114.216152	38.986775
4224	-114.214999	38.986747
4225	-114.3246	38.988412
4226	-114.323446	38.988386
4227	-114.322293	38.988359
4228	-114.32114	38.988333
4229	-114.319986	38.988306
4230	-114.318833	38.98828
4231	-114.31768	38.988253
4232	-114.316526	38.988227
4233	-114.315373	38.9882
4234	-114.314219	38.988174
4235	-114.313066	38.988147
4236	-114.311913	38.988121
4237	-114.310759	38.988094
4238	-114.309606	38.988067
4239	-114.308452	38.988041
4240	-114.307299	38.988014
4241	-114.306146	38.987988
4242	-114.304992	38.987961
4243	-114.303839	38.987934
4244	-114.302686	38.987908
4245	-114.301532	38.987881
4246	-114.300379	38.987854
4247	-114.299226	38.987827
4248	-114.298072	38.987801
4249	-114.296919	38.987774
4250	-114.295765	38.987747
4251	-114.294612	38.987721
4252	-114.293459	38.987694
4253	-114.292305	38.987667
4254	-114.291152	38.98764
4255	-114.289999	38.987613
4256	-114.288845	38.987587
4257	-114.287692	38.98756
4258	-114.286539	38.987533
4259	-114.285385	38.987506
4260	-114.284232	38.987479
4261	-114.283079	38.987452
4262	-114.281925	38.987425
4263	-114.280772	38.987399
4264	-114.279619	38.987372
4265	-114.278465	38.987345
4266	-114.277312	38.987318
4267	-114.276159	38.987291
4268	-114.275005	38.987264
4269	-114.273852	38.987237
4270	-114.272699	38.98721
4271	-114.271545	38.987183
4272	-114.270392	38.987156
4273	-114.269239	38.987129
4274	-114.268085	38.987102
4275	-114.266932	38.987075
4276	-114.265779	38.987048
4277	-114.264625	38.987021
4278	-114.263472	38.986994
4279	-114.262319	38.986967
4280	-114.261165	38.98694
4281	-114.260012	38.986913
4282	-114.258859	38.986885
4283	-114.257706	38.986858
4284	-114.256552	38.986831
4285	-114.255399	38.986804
4286	-114.254246	38.986777
4287	-114.253092	38.98675
4288	-114.251939	38.986723
4289	-114.250786	38.986695
4290	-114.249632	38.986668
4291	-114.248479	38.986641
4292	-114.247326	38.986614
4293	-114.246173	38.986587
4294	-114.245019	38.986559
4295	-114.243866	38.986532
4296	-114.242713	38.986505
4297	-114.241559	38.986477
4298	-114.240406	38.98645
4299	-114.239253	38.986423
4300	-114.2381	38.986396
4301	-114.236946	38.986368
4302	-114.235793	38.986341
4303	-114.23464	38.986314
4304	-114.233486	38.986286
4305	-114.232333	38.986259
4306	-114.23118	38.986231
4307	-114.230027	38.986204
4308	-114.228873	38.986177
4309	-114.22772	38.986149
4310	-114.226567	38.986122
4311	-114.225414	38.986094
4312	-114.22426	38.986067
4313	-114.223107	38.986039
4314	-114.221954	38.986012
4315	-114.220801	38.985985
4316	-114.219647	38.985957
4317	-114.218494	38.98593
4318	-114.217341	38.985902
4319	-114.216188	38.985874
4320	-114.215034	38.985847
4321	-114.324634	38.987512
4322	-114.32348	38.987486
4323	-114.322327	38.987459
4324	-114.321174	38.987433
4325	-114.32002	38.987406
4326	-114.318867	38.98738
4327	-114.317713	38.987353
4328	-114.31656	38.987327
4329	-114.315407	38.9873
4330	-114.314253	38.987274
4331	-114.3131	38.987247
4332	-114.311947	38.987221
4333	-114.310793	38.987194
4334	-114.30964	38.987167
4335	-114.308487	38.987141
4336	-114.307333	38.987114
4337	-114.30618	38.987087
4338	-114.305027	38.987061
4339	-114.303873	38.987034
4340	-114.30272	38.987007
4341	-114.301566	38.986981
4342	-114.300413	38.986954
4343	-114.29926	38.986927
4344	-114.298106	38.986901
4345	-114.296953	38.986874
4346	-114.2958	38.986847
4347	-114.294646	38.98682
4348	-114.293493	38.986794
4349	-114.29234	38.986767
4350	-114.291186	38.98674
4351	-114.290033	38.986713
4352	-114.28888	38.986686
4353	-114.287726	38.98666
4354	-114.286573	38.986633
4355	-114.28542	38.986606
4356	-114.284266	38.986579
4357	-114.283113	38.986552
4358	-114.28196	38.986525
4359	-114.280806	38.986498
4360	-114.279653	38.986472
4361	-114.2785	38.986445
4362	-114.277346	38.986418
4363	-114.276193	38.986391
4364	-114.27504	38.986364
4365	-114.273887	38.986337
4366	-114.272733	38.98631
4367	-114.27158	38.986283
4368	-114.270427	38.986256
4369	-114.269273	38.986229
4370	-114.26812	38.986202
4371	-114.266967	38.986175
4372	-114.265813	38.986148
4373	-114.26466	38.986121
4374	-114.263507	38.986094
4375	-114.262353	38.986067
4376	-114.2612	38.98604
4377	-114.260047	38.986012
4378	-114.258894	38.985985
4379	-114.25774	38.985958
4380	-114.256587	38.985931
4381	-114.255434	38.985904
4382	-114.25428	38.985877
4383	-114.253127	38.98585
4384	-114.251974	38.985822
4385	-114.250821	38.985795
4386	-114.249667	38.985768
4387	-114.248514	38.985741
4388	-114.247361	38.985714
4389	-114.246207	38.985686
4390	-114.245054	38.985659
4391	-114.243901	38.985632
4392	-114.242748	38.985605
4393	-114.241594	38.985577
4394	-114.240441	38.98555
4395	-114.239288	38.985523
4396	-114.238135	38.985495
4397	-114.236981	38.985468
4398	-114.235828	38.985441
4399	-114.234675	38.985413
4400	-114.233522	38.985386
4401	-114.232368	38.985359
4402	-114.231215	38.985331
4403	-114.230062	38.985304
4404	-114.228909	38.985277
4405	-114.227755	38.985249
4406	-114.226602	38.985222
4407	-114.225449	38.985194
4408	-114.224296	38.985167
4409	-114.223142	38.985139
4410	-114.221989	38.985112
4411	-114.220836	38.985084
4412	-114.219683	38.985057
4413	-114.218529	38.985029
4414	-114.217376	38.985002
4415	-114.216223	38.984974
4416	-114.21507	38.984947
4417	-114.324668	38.986612
4418	-114.323514	38.986586
4419	-114.322361	38.986559
4420	-114.321208	38.986533
4421	-114.320054	38.986506
4422	-114.318901	38.98648
4423	-114.317747	38.986453
4424	-114.316594	38.986427
4425	-114.315441	38.9864
4426	-114.314287	38.986374
4427	-114.313134	38.986347
4428	-114.311981	38.98632
4429	-114.310827	38.986294
4430	-114.309674	38.986267
4431	-114.308521	38.986241
4432	-114.307367	38.986214
4433	-114.306214	38.986187
4434	-114.305061	38.986161
4435	-114.303907	38.986134
4436	-114.302754	38.986107
4437	-114.301601	38.986081
4438	-114.300447	38.986054
4439	-114.299294	38.986027
4440	-114.298141	38.986
4441	-114.296987	38.985974
4442	-114.295834	38.985947
4443	-114.294681	38.98592
4444	-114.293527	38.985893
4445	-114.292374	38.985867
4446	-114.291221	38.98584
4447	-114.290067	38.985813
4448	-114.288914	38.985786
4449	-114.287761	38.985759
4450	-114.286607	38.985733
4451	-114.285454	38.985706
4452	-114.284301	38.985679
4453	-114.283147	38.985652
4454	-114.281994	38.985625
4455	-114.280841	38.985598
4456	-114.279688	38.985571
4457	-114.278534	38.985545
4458	-114.277381	38.985518
4459	-114.276228	38.985491
4460	-114.275074	38.985464
4461	-114.273921	38.985437
4462	-114.272768	38.98541
4463	-114.271614	38.985383
4464	-114.270461	38.985356
4465	-114.269308	38.985329
4466	-114.268155	38.985302
4467	-114.267001	38.985275
4468	-114.265848	38.985248
4469	-114.264695	38.985221
4470	-114.263541	38.985194
4471	-114.262388	38.985167
4472	-114.261235	38.985139
4473	-114.260082	38.985112
4474	-114.258928	38.985085
4475	-114.257775	38.985058
4476	-114.256622	38.985031
4477	-114.255468	38.985004
4478	-114.254315	38.984977
4479	-114.253162	38.98495
4480	-114.252009	38.984922
4481	-114.250855	38.984895
4482	-114.249702	38.984868
4483	-114.248549	38.984841
4484	-114.247396	38.984814
4485	-114.246242	38.984786
4486	-114.245089	38.984759
4487	-114.243936	38.984732
4488	-114.242783	38.984705
4489	-114.241629	38.984677
4490	-114.240476	38.98465
4491	-114.239323	38.984623
4492	-114.23817	38.984595
4493	-114.237016	38.984568
4494	-114.235863	38.984541
4495	-114.23471	38.984513
4496	-114.233557	38.984486
4497	-114.232403	38.984459
4498	-114.23125	38.984431
4499	-114.230097	38.984404
4500	-114.228944	38.984377
4501	-114.22779	38.984349
4502	-114.226637	38.984322
4503	-114.225484	38.984294
4504	-114.224331	38.984267
4505	-114.223177	38.984239
4506	-114.222024	38.984212
4507	-114.220871	38.984184
4508	-114.219718	38.984157
4509	-114.218565	38.984129
4510	-114.217411	38.984102
4511	-114.216258	38.984074
4512	-114.215105	38.984047
4513	-114.324702	38.985712
4514	-114.323548	38.985686
4515	-114.322395	38.985659
4516	-114.321242	38.985633
4517	-114.320088	38.985606
4518	-114.318935	38.98558
4519	-114.317781	38.985553
4520	-114.316628	38.985526
4521	-114.315475	38.9855
4522	-114.314321	38.985473
4523	-114.313168	38.985447
4524	-114.312015	38.98542
4525	-114.310861	38.985394
4526	-114.309708	38.985367
4527	-114.308555	38.98534
4528	-114.307401	38.985314
4529	-114.306248	38.985287
4530	-114.305095	38.98526
4531	-114.303941	38.985234
4532	-114.302788	38.985207
4533	-114.301635	38.98518
4534	-114.300482	38.985154
4535	-114.299328	38.985127
4536	-114.298175	38.9851
4537	-114.297022	38.985074
4538	-114.295868	38.985047
4539	-114.294715	38.98502
4540	-114.293562	38.984993
4541	-114.292408	38.984967
4542	-114.291255	38.98494
4543	-114.290102	38.984913
4544	-114.288948	38.984886
4545	-114.287795	38.984859
4546	-114.286642	38.984833
4547	-114.285489	38.984806
4548	-114.284335	38.984779
4549	-114.283182	38.984752
4550	-114.282029	38.984725
4551	-114.280875	38.984698
4552	-114.279722	38.984671
4553	-114.278569	38.984644
4554	-114.277415	38.984617
4555	-114.276262	38.984591
4556	-114.275109	38.984564
4557	-114.273956	38.984537
4558	-114.272802	38.98451
4559	-114.271649	38.984483
4560	-114.270496	38.984456
4561	-114.269342	38.984429
4562	-114.268189	38.984402
4563	-114.267036	38.984375
4564	-114.265883	38.984348
4565	-114.264729	38.984321
4566	-114.263576	38.984294
4567	-114.262423	38.984266
4568	-114.26127	38.984239
4569	-114.260116	38.984212
4570	-114.258963	38.984185
4571	-114.25781	38.984158
4572	-114.256657	38.984131
4573	-114.255503	38.984104
4574	-114.25435	38.984077
4575	-114.253197	38.984049
4576	-114.252044	38.984022
4577	-114.25089	38.983995
4578	-114.249737	38.983968
4579	-114.248584	38.983941
4580	-114.247431	38.983913
4581	-114.246277	38.983886
4582	-114.245124	38.983859
4583	-114.243971	38.983832
4584	-114.242818	38.983804
4585	-114.241664	38.983777
4586	-114.240511	38.98375
4587	-114.239358	38.983723
4588	-114.238205	38.983695
4589	-114.237051	38.983668
4590	-114.235898	38.983641
4591	-114.234745	38.983613
4592	-114.233592	38.983586
4593	-114.232438	38.983559
4594	-114.231285	38.983531
4595	-114.230132	38.983504
4596	-114.228979	38.983476
4597	-114.227826	38.983449
4598	-114.226672	38.983422
4599	-114.225519	38.983394
4600	-114.224366	38.983367
4601	-114.223213	38.983339
4602	-114.222059	38.983312
4603	-114.220906	38.983284
4604	-114.219753	38.983257
4605	-114.2186	38.983229
4606	-114.217447	38.983202
4607	-114.216293	38.983174
4608	-114.21514	38.983147
4609	-114.324735	38.984812
4610	-114.323582	38.984785
4611	-114.322429	38.984759
4612	-114.321275	38.984732
4613	-114.320122	38.984706
4614	-114.318969	38.984679
4615	-114.317815	38.984653
4616	-114.316662	38.984626
4617	-114.315509	38.9846
4618	-114.314356	38.984573
4619	-114.313202	38.984547
4620	-114.312049	38.98452
4621	-114.310896	38.984493
4622	-114.309742	38.984467
4623	-114.308589	38.98444
4624	-114.307436	38.984414
4625	-114.306282	38.984387
4626	-114.305129	38.98436
4627	-114.303976	38.984334
4628	-114.302822	38.984307
4629	-114.301669	38.98428
4630	-114.300516	38.984254
4631	-114.299362	38.984227
4632	-114.298209	38.9842
4633	-114.297056	38.984173
4634	-114.295903	38.984147
4635	-114.294749	38.98412
4636	-114.293596	38.984093
4637	-114.292443	38.984066
4638	-114.291289	38.98404
4639	-114.290136	38.984013
4640	-114.288983	38.983986
4641	-114.287829	38.983959
4642	-114.286676	38.983932
4643	-114.285523	38.983906
4644	-114.28437	38.983879
4645	-114.283216	38.983852
4646	-114.282063	38.983825
4647	-114.28091	38.983798
4648	-114.279757	38.983771
4649	-114.278603	38.983744
4650	-114.27745	38.983717
4651	-114.276297	38.98369
4652	-114.275143	38.983663
4653	-114.27399	38.983637
4654	-114.272837	38.98361
4655	-114.271684	38.983583
4656	-114.27053	38.983556
4657	-114.269377	38.983529
4658	-114.268224	38.983502
4659	-114.267071	38.983475
4660	-114.265917	38.983448
4661	-114.264764	38.98342
4662	-114.263611	38.983393
4663	-114.262458	38.983366
4664	-114.261304	38.983339
4665	-114.260151	38.983312
4666	-114.258998	38.983285
4667	-114.257845	38.983258
4668	-114.256691	38.983231
4669	-114.255538	38.983204
4670	-114.254385	38.983177
4671	-114.253232	38.983149
4672	-114.252078	38.983122
4673	-114.250925	38.983095
4674	-114.249772	38.983068
4675	-114.248619	38.983041
4676	-114.247465	38.983013
4677	-114.246312	38.982986
4678	-114.245159	38.982959
4679	-114.244006	38.982932
4680	-114.242852	38.982904
4681	-114.241699	38.982877
4682	-114.240546	38.98285
4683	-114.239393	38.982823
4684	-114.23824	38.982795
4685	-114.237086	38.982768
4686	-114.235933	38.982741
4687	-114.23478	38.982713
4688	-114.233627	38.982686
4689	-114.232473	38.982659
4690	-114.23132	38.982631
4691	-114.230167	38.982604
4692	-114.229014	38.982576
4693	-114.227861	38.982549
4694	-114.226707	38.982522
4695	-114.225554	38.982494
4696	-114.224401	38.982467
4697	-114.223248	38.982439
4698	-114.222095	38.982412
4699	-114.220941	38.982384
4700	-114.219788	38.982357
4701	-114.218635	38.982329
4702	-114.217482	38.982302
4703	-114.216329	38.982274
4704	-114.215175	38.982247
