Written by class gov.usgs.trinli.ft.point.writer.PrmsWriter
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID				Type	Latitude	Longitude	Elevation
// 10243260			runoff	39.0116		-114.2144		2042.16
// 263340			precip	39.0056		-114.2206		2087.88
// 263340			tmax	39.0056		-114.2206		2087.88
// 263340			tmin	39.0056		-114.2206		2087.88
////////////////////////////////////////////////////////////
// Unit: runoff = ft3 per sec, precip = in, temperature = deg F, elevation = meters
////////////////////////////////////////////////////////////
runoff 1
precip 1
tmax 1
tmin 1
########################################
2005 4 2 0 0 0 2.1 0.0 62.0 31.0
2005 4 3 0 0 0 2.2 0.0 64.0 35.0
2005 4 4 0 0 0 2.2 0.0 58.0 35.0
2005 4 5 0 0 0 2.1 0.0 44.0 24.0
2005 4 6 0 0 0 2.1 0.0 48.0 27.0
2005 4 7 0 0 0 2.3 0.0 59.0 35.0
2005 4 8 0 0 0 2.4 0.0 64.0 30.0
2005 4 9 0 0 0 2.4 0.18 52.0 27.0
2005 4 10 0 0 0 2.3 0.01 44.0 29.0
2005 4 11 0 0 0 2.3 0.0 44.0 24.0
2005 4 12 0 0 0 2.4 0.0 54.0 30.0
2005 4 13 0 0 0 2.5 0.0 63.0 38.0
2005 4 14 0 0 0 2.6 0.0 63.0 23.0
2005 4 15 0 0 0 2.5 0.0 46.0 24.0
2005 4 16 0 0 0 2.6 0.0 54.0 30.0
2005 4 17 0 0 0 2.8 0.0 64.0 40.0
2005 4 18 0 0 0 3.0 0.0 67.0 44.0
2005 4 19 0 0 0 3.2 1.08 48.0 26.0
2005 4 20 0 0 0 2.9 0.45 37.0 24.0
2005 4 21 0 0 0 3.0 0.0 45.0 28.0
2005 4 22 0 0 0 3.0 0.0 53.0 31.0
2005 4 23 0 0 0 3.0 0.0 53.0 38.0
2005 4 24 0 0 0 4.0 0.82 58.0 34.0
2005 4 25 0 0 0 4.3 0.26 42.0 33.0
2005 4 26 0 0 0 4.7 0.2 46.0 33.0
2005 4 27 0 0 0 5.3 0.0 56.0 38.0
2005 4 28 0 0 0 5.8 0.01 57.0 35.0
2005 4 29 0 0 0 6.3 0.0 54.0 29.0
2005 4 30 0 0 0 6.8 0.0 54.0 34.0
2005 5 1 0 0 0 6.5 0.2 54.0 35.0
2005 5 2 0 0 0 6.6 0.12 56.0 37.0
2005 5 3 0 0 0 6.5 0.02 51.0 35.0
2005 5 4 0 0 0 6.6 0.0 59.0 39.0
2005 5 5 0 0 0 7.4 0.0 64.0 45.0
2005 5 6 0 0 0 7.6 0.07 63.0 35.0
2005 5 7 0 0 0 7.5 0.0 54.0 32.0
2005 5 8 0 0 0 7.6 0.0 56.0 32.0
2005 5 9 0 0 0 8.0 0.0 62.0 42.0
2005 5 10 0 0 0 8.1 0.25 57.0 32.0
2005 5 11 0 0 0 8.0 0.27 39.0 31.0
2005 5 12 0 0 0 8.1 0.0 50.0 29.0
2005 5 13 0 0 0 8.0 0.0 59.0 34.0
2005 5 14 0 0 0 8.0 0.0 60.0 39.0
2005 5 15 0 0 0 8.0 0.0 64.0 42.0
2005 5 16 0 0 0 9.2 0.0 69.0 42.0
2005 5 17 0 0 0 10.0 0.67 69.0 29.0
2005 5 18 0 0 0 10.0 0.0 56.0 39.0
2005 5 19 0 0 0 14.0 0.0 -999.0 -999.0
2005 5 20 0 0 0 21.0 0.0 75.0 48.0
2005 5 21 0 0 0 34.0 0.0 78.0 49.0
2005 5 22 0 0 0 35.0 0.0 71.0 46.0
2005 5 23 0 0 0 52.0 0.0 80.0 53.0
2005 5 24 0 0 0 91.0 0.0 78.0 49.0
2005 5 25 0 0 0 76.0 0.0 72.0 45.0
2005 5 26 0 0 0 53.0 0.0 67.0 44.0
2005 5 27 0 0 0 97.0 0.0 69.0 45.0
2005 5 28 0 0 0 84.0 0.01 67.0 49.0
2005 5 29 0 0 0 114.0 0.0 78.0 47.0
2005 5 30 0 0 0 106.0 0.0 65.0 40.0
2005 5 31 0 0 0 78.0 0.0 67.0 40.0
2005 6 1 0 0 0 91.0 0.0 71.0 41.0
2005 6 2 0 0 0 104.0 0.0 73.0 42.0
2005 6 3 0 0 0 93.0 0.56 57.0 36.0
2005 6 4 0 0 0 105.0 0.0 62.0 35.0
2005 6 5 0 0 0 95.0 0.0 67.0 50.0
2005 6 6 0 0 0 79.0 0.0 71.0 41.0
2005 6 7 0 0 0 78.0 0.0 63.0 37.0
2005 6 8 0 0 0 63.0 0.0 60.0 33.0
2005 6 9 0 0 0 56.0 0.0 53.0 38.0
2005 6 10 0 0 0 50.0 0.02 57.0 36.0
2005 6 11 0 0 0 43.0 0.08 60.0 42.0
2005 6 12 0 0 0 37.0 0.2 57.0 38.0
2005 6 13 0 0 0 38.0 0.0 69.0 40.0
2005 6 14 0 0 0 40.0 0.0 68.0 45.0
2005 6 15 0 0 0 51.0 0.0 79.0 51.0
2005 6 16 0 0 0 61.0 0.0 80.0 -999.0
2005 6 17 0 0 0 66.0 0.0 77.0 58.0
2005 6 18 0 0 0 67.0 0.0 76.0 40.0
2005 6 19 0 0 0 68.0 0.0 71.0 48.0
2005 6 20 0 0 0 66.0 0.0 78.0 54.0
2005 6 21 0 0 0 68.0 0.0 83.0 60.0
2005 6 22 0 0 0 70.0 0.0 85.0 61.0
2005 6 23 0 0 0 65.0 0.03 82.0 54.0
2005 6 24 0 0 0 69.0 0.0 83.0 53.0
2005 6 25 0 0 0 45.0 0.0 76.0 47.0
2005 6 26 0 0 0 35.0 -999.0 -999.0 -999.0
2005 6 27 0 0 0 34.0 0.05 77.0 52.0
2005 6 28 0 0 0 32.0 0.0 78.0 55.0
2005 6 29 0 0 0 32.0 0.0 77.0 46.0
2005 6 30 0 0 0 35.0 0.0 75.0 47.0
2005 7 1 0 0 0 37.0 0.0 82.0 49.0
2005 7 2 0 0 0 43.0 0.0 88.0 65.0
2005 7 3 0 0 0 43.0 0.0 88.0 54.0
2005 7 4 0 0 0 37.0 0.0 82.0 55.0
2005 7 5 0 0 0 37.0 0.0 88.0 57.0
2005 7 6 0 0 0 37.0 0.0 86.0 63.0
2005 7 7 0 0 0 36.0 0.0 87.0 59.0
2005 7 8 0 0 0 35.0 0.0 89.0 58.0
2005 7 9 0 0 0 35.0 0.0 89.0 56.0
2005 7 10 0 0 0 33.0 0.0 84.0 67.0
2005 7 11 0 0 0 32.0 0.0 87.0 60.0
2005 7 12 0 0 0 34.0 0.0 86.0 63.0
2005 7 13 0 0 0 35.0 0.0 96.0 51.0
2005 7 14 0 0 0 34.0 0.0 92.0 67.0
2005 7 15 0 0 0 35.0 0.0 95.0 64.0
2005 7 16 0 0 0 30.0 0.0 93.0 69.0
2005 7 17 0 0 0 30.0 0.0 92.0 58.0
2005 7 18 0 0 0 30.0 0.0 92.0 58.0
2005 7 19 0 0 0 29.0 0.0 90.0 67.0
2005 7 20 0 0 0 28.0 0.0 98.0 67.0
2005 7 21 0 0 0 28.0 0.0 99.0 68.0
2005 7 22 0 0 0 28.0 0.0 92.0 64.0
2005 7 23 0 0 0 29.0 0.1 91.0 60.0
2005 7 24 0 0 0 30.0 0.02 85.0 59.0
2005 7 25 0 0 0 29.0 0.35 84.0 57.0
2005 7 26 0 0 0 28.0 0.02 86.0 52.0
2005 7 27 0 0 0 27.0 0.0 81.0 53.0
2005 7 28 0 0 0 27.0 0.0 88.0 54.0
2005 7 29 0 0 0 26.0 0.0 90.0 62.0
2005 7 30 0 0 0 26.0 0.01 87.0 57.0
2005 7 31 0 0 0 25.0 0.0 81.0 57.0
2005 8 1 0 0 0 25.0 0.11 83.0 57.0
2005 8 2 0 0 0 24.0 0.14 80.0 54.0
2005 8 3 0 0 0 22.0 0.0 80.0 54.0
2005 8 4 0 0 0 22.0 0.0 82.0 58.0
2005 8 5 0 0 0 22.0 0.0 83.0 60.0
2005 8 6 0 0 0 21.0 0.0 84.0 59.0
2005 8 7 0 0 0 21.0 0.0 85.0 63.0
2005 8 8 0 0 0 21.0 0.0 87.0 60.0
2005 8 9 0 0 0 21.0 0.14 83.0 57.0
2005 8 10 0 0 0 20.0 0.0 81.0 59.0
2005 8 11 0 0 0 20.0 0.22 83.0 55.0
2005 8 12 0 0 0 20.0 0.0 -999.0 -999.0
2005 8 13 0 0 0 20.0 0.0 81.0 55.0
2005 8 14 0 0 0 19.0 0.42 79.0 50.0
2005 8 15 0 0 0 19.0 0.08 77.0 53.0
2005 8 16 0 0 0 17.0 0.15 73.0 49.0
2005 8 17 0 0 0 16.0 0.06 71.0 49.0
2005 8 18 0 0 0 16.0 0.0 79.0 63.0
2005 8 19 0 0 0 16.0 0.0 79.0 51.0
2005 8 20 0 0 0 15.0 0.0 80.0 55.0
2005 8 21 0 0 0 15.0 0.0 81.0 58.0
2005 8 22 0 0 0 14.0 0.0 79.0 54.0
2005 8 23 0 0 0 14.0 0.0 83.0 56.0
2005 8 24 0 0 0 13.0 0.0 84.0 62.0
2005 8 25 0 0 0 13.0 0.0 80.0 57.0
2005 8 26 0 0 0 12.0 0.0 83.0 57.0
2005 8 27 0 0 0 12.0 0.0 82.0 57.0
2005 8 28 0 0 0 12.0 0.0 87.0 57.0
2005 8 29 0 0 0 11.0 0.0 86.0 62.0
2005 8 30 0 0 0 11.0 0.0 89.0 55.0
2005 8 31 0 0 0 11.0 0.0 70.0 42.0
2005 9 1 0 0 0 9.8 0.0 71.0 48.0
2005 9 2 0 0 0 9.5 0.0 80.0 55.0
2005 9 3 0 0 0 9.1 0.0 81.0 54.0
2005 9 4 0 0 0 8.6 0.0 81.0 55.0
2005 9 5 0 0 0 8.1 0.0 80.0 51.0
2005 9 6 0 0 0 7.8 0.0 81.0 55.0
2005 9 7 0 0 0 7.4 0.0 82.0 57.0
2005 9 8 0 0 0 7.0 0.0 82.0 56.0
2005 9 9 0 0 0 6.8 0.0 80.0 56.0
2005 9 10 0 0 0 6.6 0.0 75.0 47.0
2005 9 11 0 0 0 6.3 0.0 68.0 36.0
2005 9 12 0 0 0 6.3 0.0 -999.0 -999.0
2005 9 13 0 0 0 6.1 0.0 67.0 40.0
2005 9 14 0 0 0 5.6 0.0 68.0 40.0
2005 9 15 0 0 0 5.3 0.0 66.0 41.0
2005 9 16 0 0 0 4.9 0.0 74.0 49.0
2005 9 17 0 0 0 4.7 0.0 73.0 50.0
2005 9 18 0 0 0 4.6 0.0 71.0 40.0
2005 9 19 0 0 0 4.5 0.0 65.0 42.0
2005 9 20 0 0 0 4.3 0.0 74.0 46.0
2005 9 21 0 0 0 5.6 0.41 75.0 50.0
2005 9 22 0 0 0 4.5 0.1 68.0 48.0
2005 9 23 0 0 0 4.6 0.1 70.0 44.0
2005 9 24 0 0 0 4.6 0.0 74.0 44.0
2005 9 25 0 0 0 4.7 0.0 65.0 33.0
2005 9 26 0 0 0 4.6 0.0 59.0 35.0
2005 9 27 0 0 0 5.1 0.3 68.0 39.0
2005 9 28 0 0 0 4.6 0.14 66.0 42.0
2005 9 29 0 0 0 4.4 0.0 62.0 42.0
2005 9 30 0 0 0 4.3 0.0 70.0 43.0
2005 10 1 0 0 0 3.7 0.0 -999.0 -999.0
2005 10 2 0 0 0 3.6 0.0 74.0 55.0
2005 10 3 0 0 0 3.6 0.0 74.0 38.0
2005 10 4 0 0 0 3.7 0.01 59.0 32.0
2005 10 5 0 0 0 3.6 0.0 50.0 26.0
2005 10 6 0 0 0 3.5 0.0 49.0 26.0
2005 10 7 0 0 0 3.4 0.0 57.0 31.0
2005 10 8 0 0 0 3.5 0.0 73.0 41.0
2005 10 9 0 0 0 3.6 0.0 58.0 32.0
2005 10 10 0 0 0 3.6 0.07 50.0 30.0
2005 10 11 0 0 0 3.5 0.0 52.0 29.0
2005 10 12 0 0 0 3.3 0.0 57.0 32.0
2005 10 13 0 0 0 3.2 0.0 58.0 36.0
2005 10 14 0 0 0 3.1 0.0 66.0 39.0
2005 10 15 0 0 0 2.9 0.0 66.0 39.0
2005 10 16 0 0 0 3.0 0.0 72.0 48.0
2005 10 17 0 0 0 2.9 0.0 63.0 38.0
2005 10 18 0 0 0 3.2 0.0 62.0 39.0
2005 10 19 0 0 0 3.0 0.0 64.0 41.0
2005 10 20 0 0 0 3.0 0.14 64.0 38.0
2005 10 21 0 0 0 3.0 0.0 59.0 38.0
2005 10 22 0 0 0 2.9 0.0 61.0 39.0
2005 10 23 0 0 0 2.8 0.0 60.0 37.0
2005 10 24 0 0 0 2.7 0.0 59.0 40.0
2005 10 25 0 0 0 2.7 0.0 63.0 42.0
2005 10 26 0 0 0 2.7 0.0 67.0 42.0
2005 10 27 0 0 0 2.7 0.1 63.0 37.0
2005 10 28 0 0 0 2.9 0.0 62.0 38.0
2005 10 29 0 0 0 2.7 0.19 58.0 25.0
2005 10 30 0 0 0 2.7 0.0 49.0 35.0
2005 10 31 0 0 0 2.6 0.25 50.0 32.0
2005 11 1 0 0 0 2.7 0.0 58.0 37.0
2005 11 2 0 0 0 2.7 0.0 65.0 37.0
2005 11 3 0 0 0 2.7 0.0 64.0 35.0
2005 11 4 0 0 0 2.6 0.0 52.0 39.0
2005 11 5 0 0 0 2.6 0.0 57.0 27.0
2005 11 6 0 0 0 2.6 0.0 56.0 37.0
2005 11 7 0 0 0 2.5 0.0 56.0 27.0
2005 11 8 0 0 0 2.5 0.0 63.0 38.0
2005 11 9 0 0 0 2.5 0.0 65.0 32.0
2005 11 10 0 0 0 2.4 0.01 60.0 35.0
2005 11 11 0 0 0 2.5 0.0 57.0 35.0
2005 11 12 0 0 0 2.5 0.03 56.0 24.0
2005 11 13 0 0 0 2.5 0.0 54.0 33.0
2005 11 14 0 0 0 2.5 0.0 54.0 26.0
2005 11 15 0 0 0 2.5 0.0 55.0 35.0
2005 11 16 0 0 0 2.5 0.0 57.0 15.0
2005 11 17 0 0 0 2.4 0.0 39.0 19.0
2005 11 18 0 0 0 2.5 0.0 47.0 29.0
2005 11 19 0 0 0 2.4 0.0 46.0 23.0
2005 11 20 0 0 0 2.3 0.0 52.0 22.0
2005 11 21 0 0 0 2.3 0.0 49.0 22.0
2005 11 22 0 0 0 2.2 0.0 53.0 27.0
2005 11 23 0 0 0 2.3 0.0 51.0 31.0
2005 11 24 0 0 0 2.3 0.0 55.0 31.0
2005 11 25 0 0 0 2.3 0.0 52.0 30.0
2005 11 26 0 0 0 2.3 0.0 56.0 28.0
2005 11 27 0 0 0 2.3 0.0 38.0 10.0
2005 11 28 0 0 0 2.3 0.0 30.0 5.0
2005 11 29 0 0 0 2.3 0.01 30.0 8.0
2005 11 30 0 0 0 2.3 0.0 52.0 25.0
2005 12 1 0 0 0 2.2 0.0 51.0 25.0
2005 12 2 0 0 0 2.2 0.0 56.0 40.0
2005 12 3 0 0 0 2.1 0.2 42.0 19.0
2005 12 4 0 0 0 2.1 0.0 -999.0 -999.0
2005 12 5 0 0 0 2.1 0.0 32.0 8.0
2005 12 6 0 0 0 2.1 0.0 35.0 13.0
2005 12 7 0 0 0 2.1 0.0 43.0 11.0
2005 12 8 0 0 0 2.1 0.01 17.0 6.0
2005 12 9 0 0 0 2.1 0.0 25.0 11.0
2005 12 10 0 0 0 2.0 0.0 36.0 17.0
2005 12 11 0 0 0 2.0 0.0 37.0 17.0
2005 12 12 0 0 0 2.0 0.0 39.0 17.0
2005 12 13 0 0 0 1.9 0.0 40.0 21.0
2005 12 14 0 0 0 1.9 0.0 47.0 7.0
2005 12 15 0 0 0 1.9 0.0 27.0 8.0
2005 12 16 0 0 0 1.9 0.0 -999.0 -999.0
2005 12 17 0 0 0 1.9 0.0 36.0 14.0
2005 12 18 0 0 0 1.8 0.0 40.0 20.0
2005 12 19 0 0 0 1.8 0.0 40.0 26.0
2005 12 20 0 0 0 1.8 0.0 46.0 26.0
2005 12 21 0 0 0 1.6 0.0 50.0 32.0
2005 12 22 0 0 0 1.6 0.0 63.0 38.0
2005 12 23 0 0 0 1.5 0.0 55.0 38.0
2005 12 24 0 0 0 1.5 0.0 56.0 29.0
2005 12 25 0 0 0 1.5 0.0 52.0 34.0
2005 12 26 0 0 0 1.5 0.0 56.0 38.0
2005 12 27 0 0 0 1.5 0.1 49.0 25.0
2005 12 28 0 0 0 1.5 0.0 47.0 31.0
2005 12 29 0 0 0 1.5 0.0 -999.0 -999.0
2005 12 30 0 0 0 1.5 0.0 51.0 22.0
2005 12 31 0 0 0 1.5 0.0 49.0 35.0
2006 1 1 0 0 0 1.5 0.1 49.0 21.0
2006 1 2 0 0 0 1.5 0.0 39.0 30.0
2006 1 3 0 0 0 1.5 0.05 41.0 29.0
2006 1 4 0 0 0 1.5 -999.0 -999.0 -999.0
2006 1 5 0 0 0 1.5 0.0 46.0 23.0
2006 1 6 0 0 0 1.5 0.0 46.0 31.0
2006 1 7 0 0 0 1.5 0.0 57.0 31.0
2006 1 8 0 0 0 1.5 0.0 50.0 25.0
2006 1 9 0 0 0 1.5 0.0 57.0 11.0
2006 1 10 0 0 0 1.5 0.0 34.0 21.0
2006 1 11 0 0 0 1.5 -999.0 -999.0 -999.0
2006 1 12 0 0 0 1.5 0.01 53.0 24.0
2006 1 13 0 0 0 1.5 0.0 -999.0 -999.0
2006 1 14 0 0 0 1.5 0.0 50.0 23.0
2006 1 15 0 0 0 1.5 0.9 50.0 23.0
2006 1 16 0 0 0 1.5 0.1 50.0 7.0
2006 1 17 0 0 0 1.5 0.0 28.0 15.0
2006 1 18 0 0 0 1.4 0.0 45.0 21.0
2006 1 19 0 0 0 1.4 0.11 44.0 16.0
2006 1 20 0 0 0 1.4 0.0 -999.0 -999.0
2006 1 21 0 0 0 1.4 0.0 32.0 10.0
2006 1 22 0 0 0 1.4 0.03 33.0 10.0
2006 1 23 0 0 0 1.3 0.0 29.0 10.0
2006 1 24 0 0 0 1.3 0.0 -999.0 -999.0
2006 1 25 0 0 0 1.3 0.0 35.0 16.0
2006 1 26 0 0 0 1.3 0.0 40.0 24.0
2006 1 27 0 0 0 1.3 0.0 46.0 26.0
2006 1 28 0 0 0 1.3 0.9 40.0 15.0
2006 1 29 0 0 0 1.3 0.0 41.0 15.0
2006 1 30 0 0 0 1.3 0.0 42.0 27.0
2006 1 31 0 0 0 1.2 0.01 53.0 27.0
2006 2 1 0 0 0 1.2 0.0 42.0 28.0
2006 2 2 0 0 0 1.4 0.03 53.0 36.0
2006 2 3 0 0 0 1.3 0.24 44.0 23.0
2006 2 4 0 0 0 1.3 0.0 -999.0 -999.0
2006 2 5 0 0 0 1.3 0.0 54.0 22.0
2006 2 6 0 0 0 1.4 0.0 36.0 13.0
2006 2 7 0 0 0 1.3 0.0 40.0 16.0
2006 2 8 0 0 0 1.3 0.0 50.0 27.0
2006 2 9 0 0 0 1.3 0.0 52.0 28.0
2006 2 10 0 0 0 1.3 0.0 51.0 18.0
2006 2 11 0 0 0 1.3 0.0 33.0 9.0
2006 2 12 0 0 0 1.3 0.0 37.0 17.0
2006 2 13 0 0 0 1.3 0.0 46.0 17.0
2006 2 14 0 0 0 1.3 0.0 46.0 23.0
2006 2 15 0 0 0 1.0 0.0 42.0 18.0
2006 2 16 0 0 0 1.0 0.1 24.0 2.0
2006 2 17 0 0 0 1.0 0.0 26.0 2.0
2006 2 18 0 0 0 1.0 0.5 30.0 13.0
2006 2 19 0 0 0 1.0 0.22 30.0 6.0
2006 2 20 0 0 0 1.0 0.2 24.0 5.0
2006 2 21 0 0 0 1.0 0.0 26.0 5.0
2006 2 22 0 0 0 1.0 0.0 31.0 12.0
2006 2 23 0 0 0 1.0 0.0 43.0 17.0
2006 2 24 0 0 0 1.0 0.0 45.0 24.0
2006 2 25 0 0 0 1.0 0.0 49.0 26.0
2006 2 26 0 0 0 1.0 0.0 53.0 30.0
2006 2 27 0 0 0 1.0 0.0 57.0 30.0
2006 2 28 0 0 0 1.0 0.06 57.0 42.0
2006 3 1 0 0 0 1.0 0.29 47.0 24.0
2006 3 2 0 0 0 1.0 0.0 43.0 24.0
2006 3 3 0 0 0 1.0 0.0 53.0 29.0
2006 3 4 0 0 0 1.0 0.2 47.0 13.0
2006 3 5 0 0 0 1.0 0.0 38.0 22.0
2006 3 6 0 0 0 1.0 0.0 52.0 30.0
2006 3 7 0 0 0 1.0 0.14 47.0 30.0
2006 3 8 0 0 0 1.0 0.65 33.0 23.0
2006 3 9 0 0 0 1.0 0.0 39.0 20.0
2006 3 10 0 0 0 1.0 -999.0 40.0 5.0
2006 3 11 0 0 0 1.0 0.0 36.0 8.0
2006 3 12 0 0 0 1.0 0.06 28.0 7.0
2006 3 13 0 0 0 1.0 0.0 30.0 8.0
2006 3 14 0 0 0 1.0 0.0 33.0 15.0
2006 3 15 0 0 0 1.0 0.08 45.0 20.0
2006 3 16 0 0 0 1.0 0.0 40.0 22.0
2006 3 17 0 0 0 1.1 0.0 44.0 29.0
2006 3 18 0 0 0 1.0 0.0 41.0 23.0
2006 3 19 0 0 0 1.0 1.07 37.0 22.0
2006 3 20 0 0 0 1.0 0.0 33.0 15.0
2006 3 21 0 0 0 1.2 0.08 39.0 15.0
2006 3 22 0 0 0 1.1 0.0 40.0 25.0
2006 3 23 0 0 0 1.2 0.0 42.0 21.0
2006 3 24 0 0 0 1.3 0.0 48.0 29.0
2006 3 25 0 0 0 1.5 0.0 56.0 35.0
2006 3 26 0 0 0 1.4 0.0 -999.0 -999.0
2006 3 27 0 0 0 1.4 0.0 56.0 22.0
2006 3 28 0 0 0 1.6 0.01 56.0 22.0
2006 3 29 0 0 0 1.3 0.41 50.0 29.0
2006 3 30 0 0 0 1.3 0.0 44.0 22.0
2006 3 31 0 0 0 1.4 0.0 45.0 30.0
2006 4 1 0 0 0 1.3 0.0 46.0 30.0
2006 4 2 0 0 0 1.4 0.0 52.0 23.0
2006 4 3 0 0 0 1.5 0.0 55.0 26.0
2006 4 4 0 0 0 2.0 0.0 61.0 41.0
2006 4 5 0 0 0 2.2 0.41 56.0 30.0
2006 4 6 0 0 0 1.9 0.17 38.0 28.0
2006 4 7 0 0 0 1.8 0.0 54.0 28.0
2006 4 8 0 0 0 1.9 0.0 54.0 27.0
2006 4 9 0 0 0 1.9 0.0 61.0 33.0
2006 4 10 0 0 0 1.9 0.0 63.0 32.0
2006 4 11 0 0 0 1.9 0.19 53.0 27.0
2006 4 12 0 0 0 1.9 0.0 54.0 32.0
2006 4 13 0 0 0 2.0 0.0 63.0 42.0
2006 4 14 0 0 0 2.2 0.0 65.0 42.0
2006 4 15 0 0 0 2.3 0.2 61.0 34.0
2006 4 16 0 0 0 2.3 0.2 61.0 34.0
2006 4 17 0 0 0 2.2 0.12 58.0 26.0
2006 4 18 0 0 0 2.1 0.0 39.0 23.0
2006 4 19 0 0 0 2.0 0.0 41.0 22.0
2006 4 20 0 0 0 1.9 0.0 48.0 26.0
2006 4 21 0 0 0 2.0 0.0 57.0 36.0
2006 4 22 0 0 0 2.1 0.0 67.0 39.0
2006 4 23 0 0 0 2.2 0.0 64.0 37.0
2006 4 24 0 0 0 2.1 0.0 64.0 29.0
2006 4 25 0 0 0 2.1 0.0 54.0 32.0
2006 4 26 0 0 0 2.2 0.0 54.0 35.0
2006 4 27 0 0 0 2.4 0.0 63.0 41.0
2006 4 28 0 0 0 2.7 0.0 64.0 38.0
2006 4 29 0 0 0 3.0 0.0 64.0 37.0
2006 4 30 0 0 0 3.4 0.0 68.0 47.0
2006 5 1 0 0 0 3.9 0.0 65.0 39.0
2006 5 2 0 0 0 4.5 0.0 72.0 40.0
2006 5 3 0 0 0 5.0 0.03 64.0 36.0
2006 5 4 0 0 0 5.7 0.0 63.0 39.0
2006 5 5 0 0 0 5.7 0.03 59.0 33.0
2006 5 6 0 0 0 5.6 0.01 54.0 36.0
2006 5 7 0 0 0 6.0 0.0 66.0 46.0
2006 5 8 0 0 0 6.9 0.0 71.0 40.0
2006 5 9 0 0 0 7.6 0.0 67.0 40.0
2006 5 10 0 0 0 8.0 0.0 59.0 32.0
2006 5 11 0 0 0 8.5 0.0 60.0 32.0
2006 5 12 0 0 0 9.8 0.0 72.0 54.0
2006 5 13 0 0 0 13.0 0.0 78.0 51.0
2006 5 14 0 0 0 14.0 0.0 77.0 50.0
2006 5 15 0 0 0 15.0 0.05 74.0 50.0
2006 5 16 0 0 0 18.0 0.0 77.0 50.0
2006 5 17 0 0 0 21.0 0.0 79.0 56.0
2006 5 18 0 0 0 20.0 0.0 82.0 56.0
2006 5 19 0 0 0 23.0 0.0 84.0 56.0
2006 5 20 0 0 0 24.0 0.2 78.0 51.0
2006 5 21 0 0 0 26.0 0.0 77.0 52.0
2006 5 22 0 0 0 25.0 0.0 72.0 56.0
2006 5 23 0 0 0 24.0 0.0 63.0 39.0
2006 5 24 0 0 0 24.0 0.0 69.0 44.0
2006 5 25 0 0 0 25.0 0.0 78.0 53.0
2006 5 26 0 0 0 25.0 0.0 81.0 53.0
2006 5 27 0 0 0 25.0 0.0 79.0 53.0
2006 5 28 0 0 0 24.0 0.05 54.0 28.0
2006 5 29 0 0 0 22.0 0.06 48.0 28.0
2006 5 30 0 0 0 21.0 0.0 59.0 33.0
2006 5 31 0 0 0 19.0 0.0 63.0 38.0
2006 6 1 0 0 0 18.0 0.0 71.0 38.0
2006 6 2 0 0 0 18.0 0.0 83.0 38.0
2006 6 3 0 0 0 18.0 0.0 85.0 54.0
2006 6 4 0 0 0 18.0 0.0 83.0 55.0
2006 6 5 0 0 0 18.0 0.0 85.0 55.0
2006 6 6 0 0 0 19.0 0.0 85.0 55.0
2006 6 7 0 0 0 21.0 0.0 91.0 66.0
2006 6 8 0 0 0 21.0 0.02 80.0 50.0
2006 6 9 0 0 0 22.0 0.17 80.0 48.0
2006 6 10 0 0 0 21.0 0.0 75.0 42.0
2006 6 11 0 0 0 23.0 0.0 79.0 48.0
2006 6 12 0 0 0 22.0 0.0 83.0 58.0
2006 6 13 0 0 0 22.0 0.0 84.0 58.0
2006 6 14 0 0 0 22.0 0.05 83.0 44.0
2006 6 15 0 0 0 22.0 0.0 66.0 46.0
2006 6 16 0 0 0 21.0 0.05 63.0 40.0
2006 6 17 0 0 0 20.0 0.0 71.0 40.0
2006 6 18 0 0 0 19.0 0.0 81.0 53.0
2006 6 19 0 0 0 18.0 0.04 88.0 52.0
2006 6 20 0 0 0 18.0 0.0 87.0 54.0
2006 6 21 0 0 0 18.0 0.0 87.0 52.0
2006 6 22 0 0 0 17.0 0.0 81.0 55.0
2006 6 23 0 0 0 16.0 0.0 82.0 55.0
2006 6 24 0 0 0 16.0 0.0 87.0 54.0
2006 6 25 0 0 0 15.0 0.0 85.0 59.0
2006 6 26 0 0 0 15.0 0.0 87.0 60.0
2006 6 27 0 0 0 15.0 0.0 87.0 59.0
2006 6 28 0 0 0 16.0 0.0 87.0 59.0
2006 6 29 0 0 0 14.0 0.2 83.0 55.0
2006 6 30 0 0 0 14.0 0.0 86.0 59.0
2006 7 1 0 0 0 14.0 0.0 86.0 57.0
2006 7 2 0 0 0 14.0 0.0 86.0 57.0
2006 7 3 0 0 0 14.0 0.0 87.0 58.0
2006 7 4 0 0 0 14.0 0.09 82.0 55.0
2006 7 5 0 0 0 13.0 0.05 70.0 53.0
2006 7 6 0 0 0 14.0 0.02 82.0 55.0
2006 7 7 0 0 0 13.0 0.1 75.0 52.0
2006 7 8 0 0 0 13.0 0.0 79.0 57.0
2006 7 9 0 0 0 12.0 0.0 83.0 57.0
2006 7 10 0 0 0 12.0 0.0 82.0 58.0
2006 7 11 0 0 0 12.0 0.27 85.0 55.0
2006 7 12 0 0 0 11.0 0.0 87.0 53.0
2006 7 13 0 0 0 11.0 0.0 85.0 58.0
2006 7 14 0 0 0 10.0 0.0 91.0 60.0
2006 7 15 0 0 0 9.9 0.0 93.0 60.0
2006 7 16 0 0 0 9.6 0.0 96.0 64.0
